
169,113
169,115
169,118
169,120
169,123
169,125
169,129
169,132
169,134
169,137
169,140
169,143
169,151
169,152
169,158
169,151
169,174
169,162
169,149
169,168
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
169,169
113,169
113,150
113,149
113,150
113,150
113,150
113,148
113,147
113,148
113,147
113,145
113,142
113,142
113,140
113,140
113,140
113,140
113,137
113,135
113,134
113,131
113,129
113,127
113,124
113,125
113,121
113,120
113,119
113,116
113,112
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,110
113,110
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
113,111
38,111
38,105
38,105
38,105
38,105
38,104
38,103
38,102
38,102
38,100
38,98
38,97
38,96
38,94
38,93
38,91
38,89
38,87
38,85
38,83
38,80
38,78
38,76
38,73
38,71
38,68
38,66
38,63
38,60
38,58
38,55
38,51
38,47
38,44
38,44
38,48
38,43
38,40
38,36
38,36
38,35
38,36
38,36
38,36
38,36
38,36
38,35
38,36
38,36
38,36
38,36
38,36
38,35
38,35
38,36
38,36
38,36
38,36
38,35
38,36
38,36
38,35
38,36
38,35
38,36
38,35
38,35
38,35
38,35
38,35
38,36
38,36
38,36
38,35
38,36
38,35
38,36
38,35
38,36
38,36
38,35
38,36
38,35
38,36
38,35
38,36
38,35
38,35
38,36
38,36
38,35
38,36
38,35
38,35
38,35
38,35
38,36
38,35
38,35
38,35
38,36
38,36
38,35
38,35
38,35
38,35
38,35
38,36
38,35
38,35
38,35
38,35
38,35
38,36
38,35
38,35
38,35
38,36
38,35
38,35
38,37
38,36
38,35
38,35
38,36
38,36
38,35
38,35
38,35
38,35
38,35
38,35
38,35
38,35
130,35
130,35
130,43
130,43
130,43
130,43
130,43
130,44
130,44
130,44
130,45
130,46
130,47
130,48
130,48
130,51
130,51
130,53
130,54
130,55
130,58
130,59
130,60
130,62
130,65
130,66
130,67
130,70
130,71
130,74
130,76
130,78
130,81
130,83
130,85
130,88
130,90
130,93
130,95
130,98
130,101
130,104
130,106
130,109
130,111
130,117
130,120
130,121
130,113
130,126
130,126
130,127
130,127
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
130,129
152,129
152,123
152,123
152,123
152,123
152,124
152,123
152,124
152,125
152,125
152,126
152,128
152,128
152,130
152,130
152,133
152,132
152,140
152,139
152,145
152,146
